08Jul19 15:00:00,Mahoning River at Lowellville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03099500,77.37,4.12,05030103,1820,07-08-2019 15:00:00,OhioRiver,OH03099500,USGSData,41.0367,-80.5361999,
08Jul19 15:00:00,Little Beaver Creek near East Liverpool OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03109500,97.29,6.13,05030101,2110,07-08-2019 15:00:00,OhioRiver,OH03109500,USGSData,40.6759,-80.5406,
08Jul19 15:00:00,Yellow Creek near Hammondsville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03110000,95.15,2.63,05030101,267,07-08-2019 15:00:00,OhioRiver,OH03110000,USGSData,40.5378,-80.7251,
08Jul19 15:00:00,OHIO R AT NEW CUMBERLAND LOCK & DAM (UPPER)  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03110685,0,12.4,05030101,0,07-08-2019 15:00:00,OhioRiver,OH03110685,USGSData,40.5284,-80.6267,
08Jul19 15:00:00,OHIO R AT NEW CUMBERLAND LOCK & DAM (LOWER)  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03110690,0,16.66,05030101,0,07-08-2019 15:00:00,OhioRiver,OH03110690,USGSData,40.5281,-80.6256,
08Jul19 15:00:00,OHIO RIVER AT HANNIBAL LOCK AND DAM (UPPER)  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03114275,0,12.34,05030201,0,07-08-2019 15:00:00,OhioRiver,OH03114275,USGSData,39.6676,-80.8659,
08Jul19 15:00:00,OHIO RIVER AT HANNIBAL LOCK AND DAM (LOWER)  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03114280,0,15.35,05030201,0,07-08-2019 15:00:00,OhioRiver,OH03114280,USGSData,39.6673,-80.8659,
08Jul19 15:00:00,Sandy Creek at Waynesburg OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03117500,98.77,5.15,05040001,1560,07-08-2019 15:00:00,OhioRiver,OH03117500,USGSData,40.6726,-81.2598,
08Jul19 15:00:00,Leesville Lake near Leesville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03120000,0,968.31,05040001,0,07-08-2019 15:00:00,OhioRiver,OH03120000,USGSData,40.4709,-81.1943,
08Jul19 15:00:00,Atwood Lake near New Cumberland OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03121000,0,932.83,05040001,0,07-08-2019 15:00:00,OhioRiver,OH03121000,USGSData,40.5262,-81.2857,
08Jul19 15:00:00,Tuscarawas River below Dover Dam near Dover OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03122500,12.5,7.48,05040001,235,07-08-2019 15:00:00,OhioRiver,OH03122500,USGSData,40.5298,-81.4298,
08Jul19 15:00:00,Sugar Creek at Strasburg OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03124500,95.13,4.98,05040001,965,07-08-2019 15:00:00,OhioRiver,OH03124500,USGSData,40.5876,-81.5232,
08Jul19 15:00:00,Tuscarawas River at New Philadelphia OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03124800,0,5.33,05040001,6060,07-08-2019 15:00:00,OhioRiver,OH03124800,USGSData,40.4809,-81.4482,
08Jul19 15:00:00,Piedmont Lake at Piedmont OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03125500,0,913.74,05040001,0,07-08-2019 15:00:00,OhioRiver,OH03125500,USGSData,40.192,-81.2157,
08Jul19 15:00:00,Clendening Lake at Tippecanoe OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03126500,0,898.34,05040001,0,07-08-2019 15:00:00,OhioRiver,OH03126500,USGSData,40.2695,-81.2784,
08Jul19 15:00:00,Stillwater Creek at Tippecanoe OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03127000,76.19,6.56,05040001,457,07-08-2019 15:00:00,OhioRiver,OH03127000,USGSData,40.2703,-81.2904,
08Jul19 15:00:00,Stillwater Creek at Uhrichsville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03127500,12.92,0.94,05040001,22,07-08-2019 15:00:00,OhioRiver,OH03127500,USGSData,40.3862,-81.3471,
08Jul19 15:00:00,Tappan Lake at Tappan OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03128000,0,900.46,05040001,0,07-08-2019 15:00:00,OhioRiver,OH03128000,USGSData,40.3566999,-81.2270999,
08Jul19 15:00:00,Tuscarawas River at Newcomerstown OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03129000,95.83,5.09,05040001,5990,07-08-2019 15:00:00,OhioRiver,OH03129000,USGSData,40.2615,-81.609,
08Jul19 15:00:00,Black Fork below Charles Mill Dam near Mifflin OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03130000,14.1,3.87,05040002,10,07-08-2019 15:00:00,OhioRiver,OH03130000,USGSData,40.7378,-82.3632,
08Jul19 15:00:00,Black Fork at Melco OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03131300,0,8.1,05040002,0,07-08-2019 15:00:00,OhioRiver,OH03131300,USGSData,40.6978,-82.3602,
08Jul19 15:00:00,Lake Fork bl Mohicanville Dam near Mohicanville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03135000,21.3,9.01,05040002,25,07-08-2019 15:00:00,OhioRiver,OH03135000,USGSData,40.7234,-82.1549,
08Jul19 15:00:00,Killbuck Creek at Killbuck OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03139000,92.22,10.49,05040003,653,07-08-2019 15:00:00,OhioRiver,OH03139000,USGSData,40.4814999,-81.986,
08Jul19 15:00:00,Walhonding River below Randle OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03139850,0,6.85,05040003,0,07-08-2019 15:00:00,OhioRiver,OH03139850,USGSData,40.3092,-81.9068,
08Jul19 15:00:00,Mill Creek near Coshocton OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03140000,90.53,2.08,05040003,37.5,07-08-2019 15:00:00,OhioRiver,OH03140000,USGSData,40.3628,-81.8623999,
08Jul19 15:00:00,Muskingum River near Coshocton OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03140500,95.81,12.27,05040004,13100,07-08-2019 15:00:00,OhioRiver,OH03140500,USGSData,40.2483999,-81.8729,
08Jul19 15:00:00,Senecaville Lake near Senecaville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03141000,0,833.1,05040005,0,07-08-2019 15:00:00,OhioRiver,OH03141000,USGSData,39.9254,-81.4348,
08Jul19 15:00:00,Wills Creek at Derwent OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03141700,0,6.54,05040005,0,07-08-2019 15:00:00,OhioRiver,OH03141700,USGSData,39.9191999,-81.5312,
08Jul19 15:00:00,Wakatomika Creek near Frazeysburg OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03144000,90.48,2.49,05040004,301,07-08-2019 15:00:00,OhioRiver,OH03144000,USGSData,40.1325999,-82.1479,
08Jul19 15:00:00,South Fork Licking River at Kirkersville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03144816,67.73,5.03,05040006,76.3,07-08-2019 15:00:00,OhioRiver,OH03144816,USGSData,39.9636,-82.5986,
08Jul19 15:00:00,South Fork Licking River near Hebron OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03145000,97.99,4.53,05040006,407,07-08-2019 15:00:00,OhioRiver,OH03145000,USGSData,39.9887,-82.4749,
08Jul19 15:00:00,Raccoon Creek near Granville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03145483,55.48,3.8,05040006,63.4,07-08-2019 15:00:00,OhioRiver,OH03145483,USGSData,40.0689,-82.5517,
08Jul19 15:00:00,North Fork Licking River at Newark OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03146277,50.81,0.73,05040006,46,07-08-2019 15:00:00,OhioRiver,OH03146277,USGSData,40.0872,-82.4108,
08Jul19 15:00:00,Licking River near Newark OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03146500,91.54,4.55,05040006,835,07-08-2019 15:00:00,OhioRiver,OH03146500,USGSData,40.0592,-82.3396,
08Jul19 15:00:00,Licking River bl Dillon Dam near Dillon Falls OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03147500,12.5,9.4,05040006,33,07-08-2019 15:00:00,OhioRiver,OH03147500,USGSData,39.9884,-82.0804,
08Jul19 15:00:00,Muskingum River at McConnelsville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03150000,96.71,7.82,05040004,23000,07-08-2019 15:00:00,OhioRiver,OH03150000,USGSData,39.6451,-81.8499,
08Jul19 15:00:00,OHIO RIVER AT MARIETTA  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03150700,0,20.04,05030201,0,07-08-2019 15:00:00,OhioRiver,OH03150700,USGSData,39.4095,-81.4576,
08Jul19 15:00:00,Hocking River at Enterprise OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03157500,92.76,3.06,05030204,753,07-08-2019 15:00:00,OhioRiver,OH03157500,USGSData,39.5651,-82.4746,
08Jul19 15:00:00,Sunday Creek at Glouster OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03159000,0,5.17,05030204,0,07-08-2019 15:00:00,OhioRiver,OH03159000,USGSData,39.5009,-82.0851,
08Jul19 15:00:00,Sunday Creek below Millfield OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03159246,24.24,11.47,05030204,11.6,07-08-2019 15:00:00,OhioRiver,OH03159246,USGSData,39.4298,-82.101,
08Jul19 15:00:00,Hocking River at Athens OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03159500,92.13,6.38,05030204,1580,07-08-2019 15:00:00,OhioRiver,OH03159500,USGSData,39.329,-82.0876,
08Jul19 15:00:00,Symmes Creek at Aid OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03205470,74.94,6.52,05090101,91.4,07-08-2019 15:00:00,OhioRiver,OH03205470,USGSData,38.5962,-82.4952,
08Jul19 15:00:00,OHIO RIVER AT IRONTON  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03216070,75,34.74,05090103,109000,07-08-2019 15:00:00,OhioRiver,OH03216070,USGSData,38.5321,-82.6859,
08Jul19 15:00:00,OHIO RIVER AT PORTSMOUTH  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03217200,0,25.31,05090103,0,07-08-2019 15:00:00,OhioRiver,OH03217200,USGSData,38.7289,-82.973,
08Jul19 15:00:00,Scioto River at La Rue OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03217500,82.71,3.02,05060001,176,07-08-2019 15:00:00,OhioRiver,OH03217500,USGSData,40.5719,-83.3842,
08Jul19 15:00:00,Scioto River near Prospect OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03219500,94.23,5.36,05060001,1440,07-08-2019 15:00:00,OhioRiver,OH03219500,USGSData,40.4195,-83.1971,
08Jul19 15:00:00,Mill Creek near Bellepoint OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03220000,83.75,2.03,05060001,97.3,07-08-2019 15:00:00,OhioRiver,OH03220000,USGSData,40.2483999,-83.1738,
08Jul19 15:00:00,O'Shaughnessy Reservoir near Dublin OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03220500,0,848.5,05060001,0,07-08-2019 15:00:00,OhioRiver,OH03220500,USGSData,40.1539,-83.1257,
08Jul19 15:00:00,Griggs Reservoir at Columbus OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03221500,0,757.15,05060001,0,07-08-2019 15:00:00,OhioRiver,OH03221500,USGSData,40.0150999,-83.0938,
08Jul19 15:00:00,Olentangy River at Claridon OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03223000,4.46,2.89,05060001,3.3,07-08-2019 15:00:00,OhioRiver,OH03223000,USGSData,40.5828,-82.9888,
08Jul19 15:00:00,Olentangy River near Worthington OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03226800,94.05,3.59,05060001,1040,07-08-2019 15:00:00,OhioRiver,OH03226800,USGSData,40.1103,-83.0318999,
08Jul19 15:00:00,Olentangy River at J H Herrick Dr at Columbus OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03227107,80,712.45,05060001,1180,07-08-2019 15:00:00,OhioRiver,OH03227107,USGSData,39.9978,-83.0236,
08Jul19 15:00:00,Hoover Reservoir at Central College OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03228400,0,894.32,05060001,0,07-08-2019 15:00:00,OhioRiver,OH03228400,USGSData,40.1084,-82.883,
08Jul19 15:00:00,Big Walnut Creek at Central College OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03228500,92.84,4.85,05060001,490,07-08-2019 15:00:00,OhioRiver,OH03228500,USGSData,40.1037,-82.8841,
08Jul19 15:00:00,Alum Creek near Kilbourne OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03228750,81.46,2.74,05060001,51.5,07-08-2019 15:00:00,OhioRiver,OH03228750,USGSData,40.3566999,-82.9216,
08Jul19 15:00:00,Alum Creek at Africa OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03228805,97.83,4.99,05060001,1590,07-08-2019 15:00:00,OhioRiver,OH03228805,USGSData,40.1823,-82.9616,
08Jul19 15:00:00,Big Walnut Creek at Rees OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03229500,94.01,5.59,05060001,2270,07-08-2019 15:00:00,OhioRiver,OH03229500,USGSData,39.8566999,-82.9571,
08Jul19 15:00:00,Hellbranch Run near Harrisburg OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03230450,64.02,4.48,05060001,12.6,07-08-2019 15:00:00,OhioRiver,OH03230450,USGSData,39.8478,-83.1573,
08Jul19 15:00:00,Big Darby Creek at Darbyville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03230500,81.11,3.23,05060001,373,07-08-2019 15:00:00,OhioRiver,OH03230500,USGSData,39.7006,-83.1102,
08Jul19 15:00:00,Deer Creek near Pancoastburg OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03230900,6.01,4.82,05060002,15,07-08-2019 15:00:00,OhioRiver,OH03230900,USGSData,39.6206,-83.2129999,
08Jul19 15:00:00,Deer Creek at Williamsport OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03231000,14.06,7.57,05060002,16,07-08-2019 15:00:00,OhioRiver,OH03231000,USGSData,39.5859,-83.1227,
08Jul19 15:00:00,Scioto River at Chillicothe OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03231500,96.8,7.95,05060002,12000,07-08-2019 15:00:00,OhioRiver,OH03231500,USGSData,39.3415,-82.971,
08Jul19 15:00:00,Paint Creek near Greenfield OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03232000,80.5,2.32,05060003,155,07-08-2019 15:00:00,OhioRiver,OH03232000,USGSData,39.3792,-83.3755,
08Jul19 15:00:00,Paint Creek near Bainbridge OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03232470,12.5,3.03,05060003,11,07-08-2019 15:00:00,OhioRiver,OH03232470,USGSData,39.2523,-83.3494,
08Jul19 15:00:00,Rocky Fork near Barretts Mills OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03232500,82.61,2.34,05060003,89.9,07-08-2019 15:00:00,OhioRiver,OH03232500,USGSData,39.2184,-83.3854999,
08Jul19 15:00:00,Scioto River at Higby OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03234500,96.84,7.58,05060002,13400,07-08-2019 15:00:00,OhioRiver,OH03234500,USGSData,39.2123,-82.8638,
08Jul19 15:00:00,Scioto River at Piketon OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03237020,94.44,12.4,05060002,19300,07-08-2019 15:00:00,OhioRiver,OH03237020,USGSData,39.0700999,-83.0196,
08Jul19 15:00:00,Ohio Brush Creek near West Union OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03237500,79.96,2.56,05090201,116,07-08-2019 15:00:00,OhioRiver,OH03237500,USGSData,38.8037,-83.421,
08Jul19 15:00:00,Little Miami River near Spring Valley OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03242050,0,4.08,05090202,0,07-08-2019 15:00:00,OhioRiver,OH03242050,USGSData,39.5834,-84.0301999,
08Jul19 15:00:00,Caesar Creek Lake at Wellman OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03242340,0,849.4,05090202,0,07-08-2019 15:00:00,OhioRiver,OH03242340,USGSData,39.4861999,-84.0605,
08Jul19 15:00:00,Caesar Creek near Wellman OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03242350,0,6.88,05090202,0,07-08-2019 15:00:00,OhioRiver,OH03242350,USGSData,39.4826,-84.0644,
08Jul19 15:00:00,E Fk Little Miami River bl Harsha Dam nr Bantam OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03247041,0,17.36,05090202,0,07-08-2019 15:00:00,OhioRiver,OH03247041,USGSData,39.024,-84.1499,
08Jul19 15:00:00,OHIO RIVER AT CINCINNATI  OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03255000,0,30.55,05090203,0,07-08-2019 15:00:00,OhioRiver,OH03255000,USGSData,39.0944999,-84.5104999,
08Jul19 15:00:00,Mill Creek at East Sharon Rd at Sharonville OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03255349,43.4,5.54,05090203,26.9,07-08-2019 15:00:00,OhioRiver,OH03255349,USGSData,39.2694,-84.4319,
08Jul19 15:00:00,West Fork Mill Creek Reservoir near Greenhills OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03256500,0,675.08,05090203,0,07-08-2019 15:00:00,OhioRiver,OH03256500,USGSData,39.2595,-84.4947,
08Jul19 15:00:00,Mill Creek at Carthage OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03259000,43.25,3.41,05090203,35.9,07-08-2019 15:00:00,OhioRiver,OH03259000,USGSData,39.202,-84.4713,
08Jul19 15:00:00,Great Miami River at Piqua OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03262500,49.98,1.88,05080001,514,07-08-2019 15:00:00,OhioRiver,OH03262500,USGSData,40.1509,-84.2288,
08Jul19 15:00:00,Clarence J Brown Reservoir near Springfield OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03268090,0,1012.03,05080001,0,07-08-2019 15:00:00,OhioRiver,OH03268090,USGSData,39.9503,-83.7474,
08Jul19 15:00:00,G Miami River at Sellars Rd at West Carrollton OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03271207,0,8.53,05080002,0,07-08-2019 15:00:00,OhioRiver,OH03271207,USGSData,39.6878,-84.2308,
08Jul19 15:00:00,Great Miami River at Franklin OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=03271620,37.77,2.3,05080002,2570,07-08-2019 15:00:00,OhioRiver,OH03271620,USGSData,39.5631,-84.3049,
08Jul19 15:00:00,Yellow Creek at Amsterdam OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=402823080552300,0,1.94,05030101,0,07-08-2019 15:00:00,OhioRiver,OH402823080552300,USGSData,40.4731,-80.9229,
08Jul19 15:00:00,Long Lake Feeder O&E Canal OH,https://waterdata.usgs.gov/oh/nwis/uv?site_no=410121081330300,90.59,3.84,05040001,36.5,07-08-2019 15:00:00,OhioRiver,OH410121081330300,USGSData,41.0226,-81.5507,
08Jul19 15:00:00,ELKWATER FORK NEAR SPANGLER  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03049930,0,98.59,05020001,0,07-08-2019 15:00:00,OhioRiver,WV03049930,USGSData,38.5983,-80.0611,
08Jul19 15:00:00,TYGART VALLEY RIVER NEAR DAILEY  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03050000,95.02,3.46,05020001,688,07-08-2019 15:00:00,OhioRiver,WV03050000,USGSData,38.8093,-79.8817,
08Jul19 15:00:00,SAND RUN NEAR BUCKHANNON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03052500,60.89,1.73,05020001,7.47,07-08-2019 15:00:00,OhioRiver,WV03052500,USGSData,38.964,-80.1526,
08Jul19 15:00:00,TYGART VALLEY RIVER AT PHILIPPI  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03054500,98.75,7.36,05020001,5480,07-08-2019 15:00:00,OhioRiver,WV03054500,USGSData,39.1504,-80.0387,
08Jul19 15:00:00,MONONGAHELA R AT OPEKISKA LOCK & DAM (UPPER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03062224,0,9.48,05020003,0,07-08-2019 15:00:00,OhioRiver,WV03062224,USGSData,39.564,-80.0512,
08Jul19 15:00:00,MONONGAHELA R AT OPEKISKA LOCK & DAM (LOWER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03062225,0,9.78,05020003,0,07-08-2019 15:00:00,OhioRiver,WV03062225,USGSData,39.5645,-80.0506,
08Jul19 15:00:00,MONONGAHELA R AT HILDEBRAND LOCK & DAM (UPPER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03062245,0,9.61,05020003,0,07-08-2019 15:00:00,OhioRiver,WV03062245,USGSData,39.5817,-80.0095,
08Jul19 15:00:00,MONONGAHELA R AT HILDEBRAND LOCK & DAM (LOWER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03062250,0,9.46,05020003,0,07-08-2019 15:00:00,OhioRiver,WV03062250,USGSData,39.5829,-80.0101,
08Jul19 15:00:00,BIG SANDY CREEK AT ROCKVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03070500,94.38,6.19,05020004,785,07-08-2019 15:00:00,OhioRiver,WV03070500,USGSData,39.6217,-79.7046,
08Jul19 15:00:00,OHIO R AT PIKE ISLAND DAM NR WHEELING (UPPER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03111515,0,12.8,05030106,0,07-08-2019 15:00:00,OhioRiver,WV03111515,USGSData,40.1529,-80.6998,
08Jul19 15:00:00,OHIO R AT PIKE ISLAND LOCK & DAM (LOWER)  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03111520,0,16.52,05030106,0,07-08-2019 15:00:00,OhioRiver,WV03111520,USGSData,40.1498,-80.7015,
08Jul19 15:00:00,DUNKARD FORK NEAR MAJORSVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03111950,0,41.02,05030106,0,07-08-2019 15:00:00,OhioRiver,WV03111950,USGSData,39.9529,-80.5256,
08Jul19 15:00:00,OHIO RIVER AT PARKERSBURG  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03151000,0,23.37,05030203,0,07-08-2019 15:00:00,OhioRiver,WV03151000,USGSData,39.2680999,-81.5637,
08Jul19 15:00:00,LITTLE KANAWHA RIVER AT BURNSVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03151600,0,4.45,05030203,0,07-08-2019 15:00:00,OhioRiver,WV03151600,USGSData,38.8651,-80.6762,
08Jul19 15:00:00,LITTLE KANAWHA RIVER AT GRANTSVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03153500,0,8.71,05030203,0,07-08-2019 15:00:00,OhioRiver,WV03153500,USGSData,38.9217,-81.0948,
08Jul19 15:00:00,LITTLE KANAWHA RIVER AT PALESTINE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03155000,72.19,15.31,05030203,1130,07-08-2019 15:00:00,OhioRiver,WV03155000,USGSData,39.059,-81.3896,
08Jul19 15:00:00,GRASSLICK CREEK TRIB AB I-77 NEAR FAIRPLAIN  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03159718,0,0.04,05030202,1.05,07-08-2019 15:00:00,OhioRiver,WV03159718,USGSData,38.7264,-81.6554,
08Jul19 15:00:00,GRASS RUN TRIBUTARY ABOVE I-77 NEAR RIPLEY  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03159823,0,0.01,05030202,0.15,07-08-2019 15:00:00,OhioRiver,WV03159823,USGSData,38.7896,-81.7281,
08Jul19 15:00:00,MIDDLE FORK BRUSH CREEK AT EDISON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03178150,0,22.15,05050002,0,07-08-2019 15:00:00,OhioRiver,WV03178150,USGSData,37.3061999,-81.1648,
08Jul19 15:00:00,BLUESTONE RIVER NEAR PIPESTEM  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03179000,57.92,2.8,05050002,126,07-08-2019 15:00:00,OhioRiver,WV03179000,USGSData,37.5439999,-81.0104,
08Jul19 15:00:00,BLUESTONE LAKE NEAR HINTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03179800,0,1410.51,05050002,0,07-08-2019 15:00:00,OhioRiver,WV03179800,USGSData,37.6407,-80.8862,
08Jul19 15:00:00,MARLIN RUN AT MARLINTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03182050,0,29.47,05050003,0,07-08-2019 15:00:00,OhioRiver,WV03182050,USGSData,38.2201,-80.0809,
08Jul19 15:00:00,NEW RIVER AT HINTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03184500,83.06,3.01,05050004,6800,07-08-2019 15:00:00,OhioRiver,WV03184500,USGSData,37.6704,-80.8926,
08Jul19 15:00:00,GAULEY RIVER AT CAMDEN ON GAULEY  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03187000,0,3.66,05050005,0,07-08-2019 15:00:00,OhioRiver,WV03187000,USGSData,38.3659,-80.6009,
08Jul19 15:00:00,HEDRICKS CREEK TRIBUTARY ABOVE US-19 NEAR HICO  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03190307,0,1.6,05050005,0.06,07-08-2019 15:00:00,OhioRiver,WV03190307,USGSData,38.1226,-80.9925,
08Jul19 15:00:00,GAULEY RIVER ABOVE BELVA  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03192000,78.2,3.3,05050005,1850,07-08-2019 15:00:00,OhioRiver,WV03192000,USGSData,38.2334,-81.1809,
08Jul19 15:00:00,KANAWHA RIVER AT KANAWHA FALLS  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03193000,74.09,4.78,05050006,8470,07-08-2019 15:00:00,OhioRiver,WV03193000,USGSData,38.1382,-81.2143,
08Jul19 15:00:00,ELK RIVER NEAR FRAMETOWN  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03196600,0,3.11,05050007,0,07-08-2019 15:00:00,OhioRiver,WV03196600,USGSData,38.5923,-80.8845,
08Jul19 15:00:00,ELK RIVER AT CLAY  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03196800,80.26,2.42,05050007,1210,07-08-2019 15:00:00,OhioRiver,WV03196800,USGSData,38.4607,-81.0876,
08Jul19 15:00:00,ELK RIVER AT QUEEN SHOALS  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03197000,80.51,6.14,05050007,1530,07-08-2019 15:00:00,OhioRiver,WV03197000,USGSData,38.4709,-81.284,
08Jul19 15:00:00,COOKMAN FORK AT INTERSTATE 79 NEAR WALLBACK  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03197062,0,0.08,05050007,0.05,07-08-2019 15:00:00,OhioRiver,WV03197062,USGSData,38.59,-81.0879999,
08Jul19 15:00:00,KANAWHA RIVER AT CHARLESTON  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03198000,66.56,18.51,05050008,8500,07-08-2019 15:00:00,OhioRiver,WV03198000,USGSData,38.3715,-81.7021,
08Jul19 15:00:00,POCATALICO RIVER AT SISSONVILLE  WV,https://waterdata.usgs.gov/wv/nwis/uv?site_no=03201000,44.22,2.24,05050008,16.2,07-08-2019 15:00:00,OhioRiver,WV03201000,USGSData,38.5262,-81.6312,
